Time (s),rv_z,rv_y,rv_x,la_z,la_y,la_x,la_r,rv_r,ra_x,ra_y,ra_z,ra_r,ID,TestID
0.017450000000000007,2.435741703597666,-0.3217311609996558,0.766386408610076,-0.3922957684877546,0.06590132581789848,-0.19515660940281382,0.16117948597258308,2.418114872489993,-70.73315677369871,-25.580377361252616,-3.127693194372139,-146.12227661700175,2024-05-23-c-fl3,-c-
0.017499999999999995,2.4344948053792153,-0.32309020454511966,0.7633680205799382,-0.40443690321234926,0.062055108530475744,-0.20777783411863585,0.16703849299170942,2.4162614819934216,-72.7247637237223,-48.080445882926995,-51.82901764300525,-119.21071303066716,2024-05-23-c-fl3,-c-
0.017550000000000007,2.430757993142041,-0.3256222199688946,0.7604017500043503,-0.411562319960353,0.05681716045674173,-0.2193944973386742,0.16933776028213193,2.412108384297009,-71.01314972748537,-70.2832162909252,-100.77945236580254,-76.37235528827583,2024-05-23-c-fl3,-c-
0.017599999999999998,2.42461605145131,-0.3292015405551583,0.7575545233738363,-0.4102263698067611,0.04897447200085142,-0.22922330067692814,0.16494690935690365,2.4057474232881306,-69.39657479486183,-89.87230541749173,-145.28018661275627,-32.37746642403371,2024-05-23-c-fl3,-c-
0.017650000000000002,2.4164291657894403,-0.33369246489159,0.7547499102915105,-0.40053120479914417,0.03803080447152013,-0.23539319477647913,0.15289259519567794,2.397501969556967,-69.20955094554671,-108.16016291780797,-180.21613791799246,5.238912058907348,2024-05-23-c-fl3,-c-
0.017699999999999997,2.406793628968186,-0.3391005712278854,0.7519213860459282,-0.3849840218303019,0.02316845573331322,-0.23552239701440866,0.133037920609348,2.3879384229810356,-69.57147781340899,-127.78555881463278,-202.25615663953488,33.29085341083078,2024-05-23-c-fl3,-c-
0.017750000000000002,2.3964027414341618,-0.3455540351539996,0.7490805802768161,-0.36648878501738846,0.005057377299307775,-0.22864404320575069,0.10702688852302417,2.377748002925364,-69.4794587769384,-149.81236614317393,-210.5830656699352,51.59449128696758,2024-05-23-c-fl3,-c-
0.017800000000000007,2.3859345137098673,-0.35316482222314916,0.7462612579348809,-0.3472744836560486,-0.013578057880081984,-0.21608610499103126,0.0785835965394251,2.367613824714169,-69.456658316562,-172.6075524362955,-205.6445784417965,60.91385511521372,2024-05-23-c-fl3,-c-
0.017849999999999994,2.376037474898657,-0.3618978047785756,0.7434227322118065,-0.32873894238350043,-0.02991795665844421,-0.2003393669771769,0.051571746545545916,2.3581612120042412,-71.45062498690919,-192.7311812408974,-187.90467459621757,61.47772717818793,2024-05-23-c-fl3,-c-
0.0179,2.3673432375589205,-0.37152095472818536,0.7404040132028364,-0.3117625083422947,-0.04182128408963909,-0.18336857835214893,0.028954704193244363,2.3499507605663736,-77.69718814500558,-206.32527495338462,-158.42735727774473,53.62154708288608,2024-05-23-c-fl3,-c-
0.01795,2.3603939304795576,-0.3816133466548606,0.7369408311639525,-0.2974043445457978,-0.04683393359215687,-0.16590755761659634,0.013741570423966898,2.343408814877363,-89.70157972368685,-209.95780814196482,-120.46139853103287,39.193788267146005,2024-05-23-c-fl3,-c-
0.018000000000000002,2.3554962890144924,-0.39159974992332836,0.7327216729971142,-0.28725719596481325,-0.04214842533676555,-0.14847962228964678,0.009489900022449815,2.3387003465278378,-107.40394060478854,-201.4066698626213,-79.50715221764465,21.542540398643755,2024-05-23-c-fl3,-c-
0.018049999999999997,2.3526424065664684,-0.4008370280220692,0.72748825487012,-0.28296960096353263,-0.026842186765164422,-0.1328102724761902,0.018289449305875227,2.3356849899521213,-128.4134893655777,-180.85521971732385,-41.04295595194845,4.322255456685272,2024-05-23-c-fl3,-c-
0.018100000000000005,2.351591184727973,-0.40876828627600725,0.7211681418272027,-0.2848898698172101,-0.0037582300280998293,-0.12122661292788978,0.03800665811217391,2.334046272094571,-148.18679961393596,-151.48559858091718,-8.008818513923316,-9.805628473122225,2024-05-23-c-fl3,-c-
0.01815,2.3520407160237515,-0.4150686022611073,0.7139573926753726,-0.29010043413134645,0.02250429549377303,-0.11455471368270001,0.06302094093709681,2.3334970969094675,-161.77483774641047,-118.11196623011712,19.588504381922938,-20.517009149145675,2024-05-23-c-fl3,-c-
0.018200000000000004,2.3537492264748408,-0.4196624972799652,0.706278475819208,-0.2920874359392994,0.048613124476174,-0.11147668997089386,0.08728865895136789,2.333889936483675,-166.02855354593183,-84.45591326267963,43.09890078922028,-29.75915917449208,2024-05-23-c-fl3,-c-
0.01825,2.356549797411349,-0.42259720796832145,0.6986423550874257,-0.28385832621504226,0.07229306282928732,-0.11004950978786568,0.10595554926621514,2.335183029359944,-160.5001576291158,-51.74157471322118,63.716417989720455,-39.17104895534004,2024-05-23-c-fl3,-c-
0.018300000000000004,2.3603200595824885,-0.42391966913223345,0.6915162778229427,-0.26295100247019865,0.09095269537050993,-0.10908166487500456,0.11630860666038495,2.3373649468735147,-146.568674666134,-20.36704228858091,82.27859072181273,-47.84044224604844,2024-05-23-c-fl3,-c-
0.018350000000000005,2.364976847792206,-0.42371692657812554,0.6852733053874587,-0.23480268798217124,0.10220432227116166,-0.10774575543773304,0.11866866657229375,2.340443605478527,-125.90042127353624,7.2193887978492945,99.71680956636212,-53.341309786315946,2024-05-23-c-fl3,-c-
0.018399999999999993,2.3704909318478005,-0.4222807446333944,0.6802140534622354,-0.21111732850564935,0.10567437336357227,-0.10425166359120641,0.11577365855929939,2.344486840157005,-99.82192201331111,26.196603896334462,117.0026447787411,-54.71277603029071,2024-05-23-c-fl3,-c-
0.018449999999999998,2.376876303578756,-0.4201802805694379,0.6765789309527739,-0.20321343325452476,0.10396838418027815,-0.09550223868437346,0.1115642594315916,2.349623613115145,-70.065999580576,32.59657685852814,134.40497927547727,-52.585652362208094,2024-05-23-c-fl3,-c-
