Time (s),rv_z,rv_y,rv_x,la_z,la_y,la_x,la_r,rv_r,ra_x,ra_y,ra_z,ra_r,ID,TestID
0.0195,-0.20348136004293488,0.257251052700581,-0.07966151892151782,0.0918954651875488,0.0907762691069467,0.4604366096083023,0.20549205003897675,0.3668269602352045,27.10098767302696,170.2683086968962,-144.44467098566227,-12.20029653460959,2024-05-23-r-sl3,-r-
0.019550000000000005,-0.21360618135147239,0.26377277913683,-0.07786763066842159,0.14120368733572658,0.023371450841438324,0.42071908033277594,0.1367642783716181,0.3760911446523072,54.38207326762353,134.59497617719327,-196.09361367376835,15.537327006378819,2024-05-23-r-sl3,-r-
0.0196,-0.2260293460763567,0.26828873462125996,-0.07472822828184175,0.1474802446830485,-0.014638251698979032,0.37676078942514307,0.08644039784379953,0.3845291042007623,78.50128712481113,92.69827073340261,-234.51449278630432,42.05189596912028,2024-05-23-r-sl3,-r-
0.01965000000000001,-0.2399962552961479,0.27062079051312976,-0.07052241864302669,0.11300787257941401,-0.025312942872341093,0.33661532118788706,0.05506997470271868,0.39193776657219903,93.79374088511608,50.345179538711506,-257.01071106981624,60.65732646808665,2024-05-23-r-sl3,-r-
0.019699999999999992,-0.25466904184938344,0.2709014368780905,-0.0658537708804163,0.060086885646893254,-0.01718636433884968,0.3011586087643239,0.04227515439462848,0.39836735335285334,95.31585178121256,12.494130312783842,-262.6469073580534,65.58014692921968,2024-05-23-r-sl3,-r-
0.01975000000000001,-0.2691995706979984,0.2694483878473674,-0.061495750151991595,0.01895980932741924,0.000544184666483094,0.2658634097303957,0.04371565406046918,0.40393908944656576,82.50289987515913,-18.89278055927295,-251.50631757127033,54.2373851230097,2024-05-23-r-sl3,-r-
0.019799999999999995,-0.2827582982725556,0.26659034312512236,-0.0581083975799866,0.01286485395601894,0.023801668811735843,0.22619466670009783,0.05482343331697204,0.4086194860850766,59.414405052718436,-44.788592131713905,-224.2259920381378,28.086317353057797,2024-05-23-r-sl3,-r-
0.019850000000000003,-0.2945607945678572,0.2625477129371551,-0.05605922633380602,0.0463027968944623,0.05553575941241662,0.18055265736713175,0.0785803771095257,0.41212727145364586,31.555303663558476,-67.38131192184483,-182.3171254658407,-8.12198656996979,2024-05-23-r-sl3,-r-
0.01990000000000001,-0.3039286354851846,0.2574303962358969,-0.0554577839007171,0.10207634788697555,0.10358474291227515,0.13086095555594301,0.12452149036303672,0.41403574654253844,2.736701403353804,-87.86867040547105,-128.63552010303027,-46.558575322593825,2024-05-23-r-sl3,-r-
0.01994999999999999,-0.31036297124420503,0.251339030199567,-0.05629047288055707,0.14999853200769592,0.17437465965304555,0.08268277031797518,0.19650024751243955,0.4139799191723188,-25.120037273470928,-105.55883331013771,-66.94748634501258,-75.8947391255682,2024-05-23-r-sl3,-r-
0.020000000000000007,-0.3135620087857305,0.24445269720784207,-0.058474704315150706,0.1647647931897081,0.2650132815643784,0.04418624183208247,0.28534027569543463,0.41177755902786617,-50.12885576447849,-119.19122070629646,-0.5745769339734679,-83.7582215693581,2024-05-23-r-sl3,-r-
0.02005,-0.3133590536036468,0.23699809243189623,-0.061808275144091505,0.14236291501465992,0.3622244035014546,0.022644435267658424,0.37624376307364393,0.40736839518386314,-69.67629194972284,-128.76057356071226,68.23324380241081,-65.68063943481555,2024-05-23-r-sl3,-r-
0.020099999999999993,-0.3096773090715336,0.2291548241547297,-0.06594725019720962,0.10165619780120376,0.4507321888108844,0.019559877323485037,0.4581496023105007,0.4007147240446854,-81.66668149206635,-135.40829472184305,137.03429486897983,-29.150652622601836,2024-05-23-r-sl3,-r-
0.020150000000000005,-0.30259424878279284,0.22103544726267077,-0.0704798599803848,0.07016337310951203,0.5213053122046991,0.028519806551948326,0.525248576668305,0.3918476233598756,-85.46449257237786,-139.7283214987174,201.90937793042602,14.31778923612781,2024-05-23-r-sl3,-r-
0.0202,-0.29242499594453486,0.2127601763078168,-0.07499861614153411,0.06568957264183088,0.5712917708559708,0.03811256312393585,0.5749466651578063,0.3809858534731716,-80.976806957698,-140.98670503454363,258.7312711773688,55.142450158590535,2024-05-23-r-sl3,-r-
0.020249999999999997,-0.27965974633109963,0.20451496106217523,-0.07908245736324129,0.08621268355671295,0.6030303283958489,0.038243207395593753,0.6084176064314832,0.36850988729515144,-67.54474324897839,-138.18248002594126,305.783862688941,88.38342630393647,2024-05-23-r-sl3,-r-
0.020300000000000006,-0.26478523434168433,0.1965201126081815,-0.08225800715351858,0.11571617555760706,0.6232956019970952,0.02618161664329684,0.6312913167853522,0.3547878745654041,-44.57185316767873,-131.3215917879392,343.98306458899225,114.1274295677231,2024-05-23-r-sl3,-r-
0.020349999999999997,-0.24820006453824386,0.18896098618634016,-0.08404455936709573,0.13944287624286456,0.6376493132626251,0.007087048960169231,0.6479885240581049,0.3400783983325604,-12.996199677486768,-121.30744731866255,373.92233308213105,134.1340132753621,2024-05-23-r-sl3,-r-
0.02040000000000001,-0.23033162569951457,0.18196755217927413,-0.08406254380835373,0.15105230062277752,0.6418652658836124,-0.011017183548768296,0.6535030880672954,0.3246348998741519,24.378209568903955,-108.83320443574041,393.24850377476525,147.5970526871691,2024-05-23-r-sl3,-r-
0.02045,-0.21181383882681062,0.17565585004572504,-0.08211165509729171,0.14789210110642853,0.6226507118230582,-0.021915122875866354,0.6340181086828736,0.3088751059373247,63.844413422406014,-93.61345548433144,397.7281135265786,150.86357061734165,2024-05-23-r-sl3,-r-
